commission,entryDt,entryID,entryPrice,exitDt,exitID,exitPrice,pnl,slippage,symbol,turnover,volume
0.0,2017-09-13 11:00:00,447,3836.0,2017-09-13 11:25:00,450,3840.2,0.0,0.0,IF88:CTP,0.0,0
38.423,2017-09-13 11:00:00,447,3836.0,2017-09-18 10:00:00,452,3848.6,-174.4229999999991,10.0,IF88:CTP,76846.0,-10
38.437,2017-09-18 10:00:00,453,3848.6,2017-09-19 13:00:00,455,3838.8,-146.43699999999728,10.0,IF88:CTP,76874.0,10
38.432,2017-09-19 13:00:00,456,3838.8,2017-09-20 13:30:00,458,3847.6,-136.4319999999973,10.0,IF88:CTP,76864.0,-10
38.445,2017-09-20 13:30:00,459,3847.6,2017-09-21 14:45:00,460,3841.4,-110.44499999999817,10.0,IF88:CTP,76890.0,10
0.0,2017-09-28 10:15:00,461,3816.0,2017-09-28 14:00:00,462,3825.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2017-09-28 10:15:00,461,3816.0,2017-09-28 14:05:00,463,3829.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2017-09-28 10:15:00,461,3816.0,2017-09-28 14:10:00,464,3827.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2017-09-28 10:15:00,461,3816.0,2017-10-10 10:33:00,465,3876.25,0.0,0.0,IF88:CTP,0.0,0
38.57,2017-09-28 10:15:00,461,3816.0,2017-10-11 10:00:00,467,3898.0,-868.57,10.0,IF88:CTP,77140.0,-10
39.112,2017-10-11 10:00:00,468,3898.0,2017-10-16 14:00:00,469,3924.4,214.88800000000091,10.0,IF88:CTP,78224.0,10
39.185,2017-10-18 10:45:00,470,3924.0,2017-10-20 09:30:00,471,3913.0,-159.185,10.0,IF88:CTP,78370.0,10
39.438,2017-10-23 14:00:00,472,3916.0,2017-10-30 10:15:00,473,3971.6,506.5619999999991,10.0,IF88:CTP,78876.0,10
39.924,2017-10-31 14:30:00,474,3991.2,2017-11-01 14:00:00,475,3993.6,-25.92399999999909,10.0,IF88:CTP,79848.0,10
39.904,2017-11-01 14:30:00,476,3997.8,2017-11-02 09:30:00,477,3983.0,-197.90400000000182,10.0,IF88:CTP,79808.0,10
39.723,2017-11-03 10:15:00,478,3981.4,2017-11-03 13:15:00,479,3963.2,-231.72300000000274,10.0,IF88:CTP,79446.0,10
40.123,2017-11-06 13:15:00,480,3983.0,2017-11-09 09:30:00,481,4041.6,535.876999999999,10.0,IF88:CTP,80246.0,10
40.952,2017-11-10 09:30:00,482,4076.2,2017-11-14 10:45:00,483,4114.2,329.048,10.0,IF88:CTP,81904.0,10
40.869,2017-11-16 13:15:00,484,4086.8,2017-11-20 10:15:00,485,4087.0,-48.86900000000182,10.0,IF88:CTP,81738.0,10
41.787000000000006,2017-11-20 14:30:00,486,4124.6,2017-11-22 14:45:00,487,4232.8,1030.2129999999981,10.0,IF88:CTP,83574.00000000001,10
0.0,2017-11-29 10:30:00,488,4018.6,2017-11-29 14:45:00,489,4038.6,0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-11-29 14:50:00,490,4046.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-11-29 14:55:00,491,4044.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-12-04 11:00:00,492,4000.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-12-04 11:05:00,493,4002.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-12-04 11:10:00,494,4002.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-12-08 13:30:00,495,3995.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-12-08 13:35:00,496,3997.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2017-11-29 10:30:00,488,4018.6,2017-12-08 13:40:00,497,4000.2,-0.0,0.0,IF88:CTP,0.0,0
40.337,2017-11-29 10:30:00,488,4018.6,2017-12-13 14:30:00,499,4048.8,-352.3370000000027,10.0,IF88:CTP,80674.0,-10
40.345,2017-12-13 14:30:00,500,4048.8,2017-12-14 11:00:00,501,4020.2,-336.34500000000367,10.0,IF88:CTP,80690.0,10
40.049,2017-12-18 11:15:00,502,3993.0,2017-12-19 10:00:00,504,4016.8,-288.0490000000018,10.0,IF88:CTP,80098.0,-10
40.222,2017-12-19 10:00:00,505,4016.8,2017-12-20 14:45:00,506,4027.6,57.77799999999726,10.0,IF88:CTP,80444.0,10
40.598,2017-12-21 11:00:00,507,4054.8,2017-12-22 14:45:00,508,4064.8,49.402,10.0,IF88:CTP,81196.0,10
40.76,2017-12-25 10:15:00,509,4090.8,2017-12-25 11:15:00,510,4061.2,-346.76000000000363,10.0,IF88:CTP,81520.0,10
40.673,2017-12-26 14:45:00,511,4075.2,2017-12-27 10:45:00,512,4059.4,-208.67299999999727,10.0,IF88:CTP,81346.0,10
40.852000000000004,2017-12-28 13:45:00,513,4037.8,2018-01-04 14:45:00,514,4132.6,897.1480000000018,10.0,IF88:CTP,81704.0,10
41.852999999999994,2018-01-05 10:00:00,515,4136.4,2018-01-16 10:00:00,516,4234.2,926.1470000000019,10.0,IF88:CTP,83705.99999999999,10
42.548,2018-01-16 10:45:00,517,4241.0,2018-01-18 09:30:00,518,4268.6,223.45200000000364,10.0,IF88:CTP,85096.0,10
43.29,2018-01-18 09:45:00,519,4288.2,2018-01-25 10:30:00,520,4369.8,762.7100000000037,10.0,IF88:CTP,86580.0,10
43.885,2018-01-25 14:30:00,521,4393.4,2018-01-26 09:45:00,522,4383.6,-151.88499999999271,10.0,IF88:CTP,87770.0,10
43.842000000000006,2018-01-26 11:15:00,523,4392.8,2018-01-29 11:00:00,524,4375.6,-225.8419999999982,10.0,IF88:CTP,87684.00000000001,10
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-02 11:15:00,526,4258.8,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-02 11:20:00,527,4260.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-02 11:25:00,528,4255.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-02 14:15:00,529,4265.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-02 14:20:00,530,4276.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-02 14:25:00,531,4272.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-05 14:00:00,532,4263.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-05 14:05:00,533,4264.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-05 14:10:00,534,4256.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-12 13:15:00,535,3849.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-12 13:20:00,536,3843.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-02-01 11:00:00,525,4235.4,2018-02-12 13:25:00,537,3844.8,-0.0,0.0,IF88:CTP,0.0,0
41.42799999999999,2018-02-01 11:00:00,525,4235.4,2018-03-01 11:15:00,539,4050.2,1800.5719999999983,10.0,IF88:CTP,82855.99999999999,-10
40.232,2018-03-01 11:15:00,540,4050.2,2018-03-06 11:00:00,541,3996.2,-590.232,10.0,IF88:CTP,80464.0,10
40.156,2018-03-06 13:15:00,542,4024.0,2018-03-07 14:45:00,543,4007.2,-218.15600000000182,10.0,IF88:CTP,80312.0,10
40.823,2018-03-08 11:15:00,544,4055.6,2018-03-13 11:00:00,545,4109.0,483.17700000000093,10.0,IF88:CTP,81646.0,10
40.788000000000004,2018-03-15 10:45:00,546,4086.2,2018-03-16 11:15:00,547,4071.4,-198.78799999999728,10.0,IF88:CTP,81576.0,10
0.0,2018-03-22 09:30:00,548,4038.8,2018-03-26 14:45:00,549,3851.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-03-26 14:50:00,550,3848.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-03-26 14:55:00,551,3851.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-03-29 14:00:00,552,3839.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-03-29 14:05:00,553,3843.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-03-29 14:10:00,554,3852.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-04 10:15:00,555,3880.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-04 10:20:00,556,3879.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-04 10:25:00,557,3880.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-10 10:30:00,558,3868.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-10 10:35:00,559,3875.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-10 10:40:00,560,3873.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-18 14:45:00,561,3766.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-18 14:50:00,562,3764.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-18 14:55:00,563,3764.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-24 09:45:00,564,3792.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-24 09:50:00,565,3805.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-04-24 09:55:00,566,3807.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-02 09:30:00,567,3768.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-02 09:35:00,568,3752.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-02 09:40:00,569,3770.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-03 09:30:00,570,3748.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-03 09:35:00,571,3749.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-03 09:40:00,572,3762.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-03 13:30:00,573,3765.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-03 13:35:00,574,3770.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-03-22 09:30:00,548,4038.8,2018-05-03 13:40:00,575,3770.0,-0.0,0.0,IF88:CTP,0.0,0
39.194,2018-03-22 09:30:00,548,4038.8,2018-05-07 10:15:00,577,3800.0,2338.806000000002,10.0,IF88:CTP,78388.0,-10
38.304,2018-05-07 10:15:00,578,3800.0,2018-05-09 14:15:00,579,3860.8,559.6960000000018,10.0,IF88:CTP,76608.0,10
38.879,2018-05-10 10:15:00,580,3883.8,2018-05-14 09:30:00,581,3892.0,33.12099999999818,10.0,IF88:CTP,77758.0,10
39.034,2018-05-14 09:45:00,582,3909.2,2018-05-15 11:15:00,583,3897.6,-165.03399999999908,10.0,IF88:CTP,78068.0,10
39.033,2018-05-15 14:45:00,584,3922.8,2018-05-16 10:00:00,585,3883.8,-439.033,10.0,IF88:CTP,78066.0,10
38.873,2018-05-18 14:15:00,586,3884.0,2018-05-22 10:30:00,587,3890.6,17.126999999999093,10.0,IF88:CTP,77746.0,10
0.0,2018-05-29 11:00:00,588,3805.2,2018-05-31 13:15:00,589,3756.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-05-31 13:20:00,590,3762.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-05-31 13:25:00,591,3766.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-04 10:00:00,592,3786.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-04 10:05:00,593,3792.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-04 10:10:00,594,3784.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-11 13:30:00,595,3771.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-11 13:35:00,596,3764.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-11 13:40:00,597,3764.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-12 09:45:00,598,3778.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-12 09:50:00,599,3782.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-12 09:55:00,600,3792.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-20 14:30:00,601,3611.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-20 14:35:00,602,3604.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-20 14:40:00,603,3599.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-25 09:45:00,604,3584.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-25 09:50:00,605,3582.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-25 09:55:00,606,3577.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-29 10:45:00,607,3438.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-29 10:50:00,608,3446.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-06-29 10:55:00,609,3445.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-07-06 13:30:00,610,3370.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-07-06 13:35:00,611,3360.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-05-29 11:00:00,588,3805.2,2018-07-06 13:40:00,612,3357.0,-0.0,0.0,IF88:CTP,0.0,0
36.214,2018-05-29 11:00:00,588,3805.2,2018-07-10 14:45:00,614,3437.6,3629.785999999999,10.0,IF88:CTP,72428.0,-10
34.049,2018-07-10 14:45:00,615,3437.6,2018-07-11 10:00:00,617,3372.2,-698.0490000000009,10.0,IF88:CTP,68098.0,10
34.055,2018-07-11 10:00:00,618,3372.2,2018-07-12 10:15:00,620,3438.8,-710.0550000000036,10.0,IF88:CTP,68110.0,-10
34.475,2018-07-12 10:15:00,621,3438.8,2018-07-16 10:00:00,622,3456.2,129.52499999999637,10.0,IF88:CTP,68950.0,10
34.508,2018-07-18 09:45:00,623,3472.0,2018-07-18 14:30:00,624,3429.6,-468.5080000000009,10.0,IF88:CTP,69016.0,10
35.028,2018-07-31 14:00:00,625,3514.6,2018-08-01 13:00:00,626,3491.0,-281.0279999999991,10.0,IF88:CTP,70056.0,10
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-09 10:30:00,628,3357.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-09 10:35:00,629,3364.6,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-09 10:40:00,630,3382.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-13 09:30:00,694,3365.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-13 09:35:00,695,3360.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-13 09:40:00,696,3369.6,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-13 14:45:00,699,3389.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-13 14:50:00,700,3389.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-13 14:55:00,701,3389.0,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-14 11:09:00,704,3347.59,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-15 09:30:00,705,3342.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-15 09:35:00,706,3335.6,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-15 09:40:00,707,3335.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-21 09:30:00,708,3257.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-21 09:35:00,709,3253.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-21 09:40:00,710,3269.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-23 10:30:00,711,3302.8,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-23 10:35:00,712,3292.4,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-08-08 14:15:00,627,3290.6,2018-08-23 10:40:00,713,3286.4,-0.0,0.0,IF88:CTP,0.0,0
33.062,2018-08-08 14:15:00,627,3290.6,2018-08-23 14:00:00,715,3321.8,-355.06200000000274,10.0,IF88:CTP,66124.0,-10
33.043,2018-08-23 14:00:00,716,3321.8,2018-08-24 10:15:00,718,3286.8,-393.043,10.0,IF88:CTP,66086.0,10
32.984,2018-08-24 10:15:00,719,3286.8,2018-08-24 13:30:00,721,3310.0,-274.98399999999816,10.0,IF88:CTP,65968.0,-10
33.436,2018-08-24 13:30:00,722,3310.0,2018-08-29 09:45:00,723,3377.2,628.5639999999981,10.0,IF88:CTP,66872.0,10
0.0,2018-09-04 11:15:00,724,3301.4,2018-09-04 13:00:00,725,3309.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-04 11:15:00,724,3301.4,2018-09-04 13:05:00,726,3307.2,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-04 11:15:00,724,3301.4,2018-09-04 13:10:00,727,3306.8,0.0,0.0,IF88:CTP,0.0,0
33.199,2018-09-04 11:15:00,724,3301.4,2018-09-04 13:30:00,729,3338.4,-413.199,10.0,IF88:CTP,66398.0,-10
33.253,2018-09-04 13:30:00,730,3338.4,2018-09-05 13:15:00,732,3312.2,-305.2530000000027,10.0,IF88:CTP,66506.0,10
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-07 10:30:00,734,3298.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-07 10:35:00,735,3293.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-07 10:40:00,736,3288.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-13 10:00:00,737,3237.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-13 10:05:00,738,3230.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-13 10:10:00,739,3222.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-13 14:30:00,740,3221.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-13 14:35:00,741,3224.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-13 14:40:00,742,3232.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-18 13:45:00,743,3227.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-18 13:50:00,744,3227.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-09-05 13:15:00,733,3312.2,2018-09-18 13:55:00,745,3234.2,-0.0,0.0,IF88:CTP,0.0,0
33.293,2018-09-05 13:15:00,733,3312.2,2018-09-21 11:15:00,747,3346.4,-385.29300000000273,10.0,IF88:CTP,66586.0,-10
33.767,2018-09-21 11:15:00,748,3346.4,2018-09-27 13:00:00,749,3407.0,562.232999999999,10.0,IF88:CTP,67534.0,10
33.99,2018-09-28 10:30:00,750,3429.4,2018-10-08 09:45:00,751,3368.6,-651.9900000000018,10.0,IF88:CTP,67980.0,10
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-18 09:30:00,753,3104.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-18 09:35:00,754,3083.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-18 09:40:00,755,3084.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-19 13:45:00,756,3127.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-19 13:50:00,757,3123.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-19 13:55:00,758,3129.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-23 13:50:00,818,3204.4300000000003,0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-15 13:45:00,752,3147.0,2018-10-24 13:31:00,824,3199.88,0.0,0.0,IF88:CTP,0.0,0
31.694,2018-10-15 13:45:00,752,3147.0,2018-10-24 13:45:00,826,3191.8,-489.69400000000184,10.0,IF88:CTP,63388.0,-10
31.914,2018-10-24 13:45:00,827,3191.8,2018-10-24 14:00:00,828,3191.0,-49.91400000000182,10.0,IF88:CTP,63828.0,10
31.884,2018-10-26 09:30:00,829,3211.0,2018-10-26 13:30:00,831,3165.8,-493.8839999999982,10.0,IF88:CTP,63768.0,10
0.0,2018-10-26 13:30:00,832,3165.8,2018-10-30 13:15:00,833,3137.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-26 13:30:00,832,3165.8,2018-10-30 13:20:00,834,3144.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-10-26 13:30:00,832,3165.8,2018-10-30 13:25:00,835,3151.0,-0.0,0.0,IF88:CTP,0.0,0
32.099000000000004,2018-10-26 13:30:00,832,3165.8,2018-11-02 09:45:00,837,3254.0,-924.0989999999982,10.0,IF88:CTP,64198.0,-10
32.515,2018-11-02 09:45:00,838,3254.0,2018-11-05 13:30:00,839,3249.0,-92.515,10.0,IF88:CTP,65030.0,10
32.372,2018-11-07 10:00:00,840,3255.8,2018-11-07 14:30:00,841,3218.6,-414.37200000000274,10.0,IF88:CTP,64744.0,10
31.878,2018-11-12 13:15:00,842,3191.2,2018-11-13 10:45:00,844,3184.4,-109.87799999999727,10.0,IF88:CTP,63756.0,10
32.034,2018-11-13 10:45:00,845,3184.4,2018-11-13 13:00:00,847,3222.4,-422.034,10.0,IF88:CTP,64068.0,-10
32.093,2018-11-13 13:00:00,848,3222.4,2018-11-14 14:15:00,849,3196.2,-304.09300000000275,10.0,IF88:CTP,64186.0,10
32.366,2018-11-15 13:00:00,850,3230.6,2018-11-20 10:30:00,851,3242.6,77.634,10.0,IF88:CTP,64732.0,10
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-27 11:15:00,853,3138.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-27 11:20:00,854,3138.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-27 11:25:00,855,3139.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-28 10:45:00,856,3159.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-28 10:50:00,857,3156.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-28 10:55:00,858,3163.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-30 14:45:00,859,3169.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-30 14:50:00,860,3170.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-11-23 09:45:00,852,3201.8,2018-11-30 14:55:00,861,3168.0,-0.0,0.0,IF88:CTP,0.0,0
32.369,2018-11-23 09:45:00,852,3201.8,2018-12-05 13:00:00,863,3272.0,-744.3689999999982,10.0,IF88:CTP,64738.0,-10
32.677,2018-12-05 13:00:00,864,3272.0,2018-12-05 14:15:00,865,3263.4,-128.67699999999908,10.0,IF88:CTP,65354.0,10
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-24 13:30:00,867,3033.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-24 13:35:00,868,3028.0,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-24 13:40:00,869,3027.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-26 09:30:00,870,3017.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-26 09:35:00,871,3019.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-26 09:40:00,872,3027.8,-0.0,0.0,IF88:CTP,0.0,0
